dimension,epoch,arm,total_loss,mse_loss,kl_penalty,trace,t2,grad_norm,sv_0,sv_1,sv_2
1024,43,pixel_naive,-4.1082916259765625,0.061847977340221405,-417.01397705078125,825.3392798304558,665.3959920959155,0.1115041971206665,,,
1024,43,pixel_cf,-4.1082916259765625,0.061847977340221405,-417.01397705078125,825.3392798304558,665.3959920959155,0.1115041971206665,,,
1024,43,vae_latent,0.2170202136039734,0.3007463216781616,-8.372610092163086,20.368989519774914,12.075329361801648,0.07035691977125114,1.3524537086486816,1.3524335622787476,1.3263356685638428
1024,43,vae_isometric,0.09085734188556671,0.29273146390914917,-20.18741226196289,48.55813944339752,36.84291077107386,0.018577072769403458,,,
1024,44,pixel_naive,-4.246917247772217,0.0631723552942276,-431.00897216796875,829.5211436152458,672.1442327252605,0.11219001561403275,,,
1024,44,pixel_cf,-4.246917247772217,0.0631723552942276,-431.00897216796875,829.5211436152458,672.1442327252605,0.11219001561403275,,,
1024,44,vae_latent,0.2001434564590454,0.29642948508262634,-9.628602027893066,21.52993803471327,13.10640837819044,0.1058503158267367,1.3596218824386597,1.3428131341934204,1.3205435276031494
1024,44,vae_isometric,0.07860426604747772,0.28925997018814087,-21.065570831298828,48.89863270521164,37.36138578837736,0.01885666511952877,,,
1024,45,pixel_naive,-4.241835594177246,0.0666891485452652,-430.8524475097656,833.6081871390343,678.7726889839746,0.11188333481550217,,,
1024,45,pixel_cf,-4.241835594177246,0.0666891485452652,-430.8524475097656,833.6081871390343,678.7726889839746,0.11188333481550217,,,
1024,45,vae_latent,0.19805005192756653,0.30225732922554016,-10.42072868347168,22.657404135912657,14.071619994840006,0.18323398747627498,1.3647987842559814,1.331669569015503,1.3131026029586792
1024,45,vae_isometric,0.0909838080406189,0.29488879442214966,-20.390499114990234,49.23239803314209,37.87313308318419,0.01866605132818222,,,
1024,46,pixel_naive,-4.345497131347656,0.06825857609510422,-441.3756103515625,837.6015584468842,685.2808866001269,0.11235181987285614,,,
1024,46,pixel_cf,-4.345497131347656,0.06825857609510422,-441.3756103515625,837.6015584468842,685.2808866001269,0.11235181987285614,,,
1024,46,vae_latent,0.1831447184085846,0.302028089761734,-11.888338088989258,23.82542386651039,15.100015439407404,0.10575942533337346,1.3686983585357666,1.320620059967041,1.31938636302948
1024,46,vae_isometric,0.05739288032054901,0.2966732680797577,-23.92803955078125,49.560455322265625,38.379519173539684,0.019561750814318657,,,
1024,47,pixel_naive,-4.4046502113342285,0.07091224193572998,-447.5562744140625,841.500704407692,691.6657559640363,0.11234787851572037,,,
1024,47,pixel_cf,-4.4046502113342285,0.07091224193572998,-447.5562744140625,841.500704407692,691.6657559640363,0.11234787851572037,,,
1024,47,vae_latent,0.17863136529922485,0.30384498834609985,-12.5213623046875,25.023504270240664,16.14501302614613,0.18777920774146634,1.3710414171218872,1.3288094997406006,1.3245961666107178
1024,47,vae_isometric,0.05998595058917999,0.29756468534469604,-23.75787353515625,49.882382452487946,38.87971045095314,0.019469814375042915,,,
1024,48,pixel_naive,-4.446909427642822,0.07356148213148117,-452.047119140625,845.3055674433708,697.9250319013402,0.11227474361658096,,,
1024,48,pixel_cf,-4.446909427642822,0.07356148213148117,-452.047119140625,845.3055674433708,697.9250319013402,0.11227474361658096,,,
1024,48,vae_latent,0.16459527611732483,0.3075248897075653,-14.292961120605469,26.23631508089602,17.183867520051137,0.20431492871025042,1.372012734413147,1.3349342346191406,1.334439754486084
1024,48,vae_isometric,0.09635558724403381,0.29873499274253845,-20.23794174194336,50.19679981470108,39.371356784749565,0.01867150142788887,,,
1024,49,pixel_naive,-4.7111077308654785,0.07282470911741257,-478.39324951171875,849.0192744731903,704.0618126528614,0.1134088933467865,,,
1024,49,pixel_cf,-4.7111077308654785,0.07282470911741257,-478.39324951171875,849.0192744731903,704.0618126528614,0.1134088933467865,,,
1024,49,vae_latent,0.15632328391075134,0.29337018728256226,-13.704690933227539,27.566918609663844,18.40865166784679,0.13557773103201445,1.371290683746338,1.3425061702728271,1.3378804922103882
1024,49,vae_isometric,0.048398539423942566,0.28755682706832886,-23.915828704833984,50.50476670265198,39.855910214553354,0.019475402310490608,,,
1024,50,pixel_naive,-4.661848545074463,0.0770392119884491,-473.8887939453125,852.640146791935,710.0712980474616,0.1126716211438179,,,
1024,50,pixel_cf,-4.661848545074463,0.0770392119884491,-473.8887939453125,852.640146791935,710.0712980474616,0.1126716211438179,,,
1024,50,vae_latent,0.1568402647972107,0.30351585149765015,-14.667559623718262,28.949119441211224,19.723706195939457,0.15999513562337786,1.3692724704742432,1.346511960029602,1.3392349481582642
1024,50,vae_isometric,0.06693606078624725,0.29662519693374634,-22.968914031982422,50.805833995342255,40.33247027064377,0.019249040633440018,,,
1024,51,pixel_naive,-4.842719078063965,0.07751307636499405,-492.0232238769531,856.170040845871,715.9546335601528,0.11316623538732529,,,
1024,51,pixel_cf,-4.842719078063965,0.07751307636499405,-492.0232238769531,856.170040845871,715.9546335601528,0.11316623538732529,,,
1024,51,vae_latent,0.13750089704990387,0.29714056849479675,-15.963967323303223,30.403443533927202,21.156721453459895,0.08846567231717914,1.3663057088851929,1.3469817638397217,1.337738275527954
1024,51,vae_isometric,0.03003433346748352,0.29140788316726685,-26.13735580444336,51.10064822435379,40.801878078304824,0.019949544221162796,,,
1024,52,pixel_naive,-4.951498508453369,0.07883119583129883,-503.032958984375,859.6099849939346,721.7116329287751,0.11330651491880417,,,
1024,52,pixel_cf,-4.951498508453369,0.07883119583129883,-503.032958984375,859.6099849939346,721.7116329287751,0.11330651491880417,,,
1024,52,vae_latent,0.11829645931720734,0.2954215407371521,-17.712509155273438,31.984574921429157,22.845273352563254,0.10882316503315599,1.36237370967865,1.3456265926361084,1.3349145650863647
1024,52,vae_isometric,0.027894139289855957,0.29030776023864746,-26.241363525390625,51.38901346921921,41.263645063628644,0.01988324709236622,,,
1024,53,pixel_naive,-4.970773696899414,0.0820610299706459,-505.283447265625,862.9596116542816,727.3398619181092,0.11278104037046432,,,
1024,53,pixel_cf,-4.970773696899414,0.0820610299706459,-505.283447265625,862.9596116542816,727.3398619181092,0.11278104037046432,,,
1024,53,vae_latent,0.11278648674488068,0.3008235692977905,-18.803709030151367,33.53781997784972,24.507802211284375,0.18397445632181533,1.3571066856384277,1.341367483139038,1.3305234909057617
1024,53,vae_isometric,0.028131604194641113,0.29487887024879456,-26.674726486206055,51.67082577943802,41.717428511169174,0.019937748089432716,,,
1024,54,pixel_naive,-5.101927757263184,0.08307954668998718,-518.500732421875,866.2203711271286,732.8399905176091,0.11287220567464828,,,
1024,54,pixel_cf,-5.101927757263184,0.08307954668998718,-518.500732421875,866.2203711271286,732.8399905176091,0.11287220567464828,,,
1024,54,vae_latent,0.06436680257320404,0.29762011766433716,-23.325332641601562,34.97787627205253,25.981567014173972,0.23463522353350202,1.350823163986206,1.3345575332641602,1.3248534202575684
1024,54,vae_isometric,0.013893455266952515,0.29227322340011597,-27.83797836303711,51.94617533683777,42.16320239543434,0.02009938843548298,,,
1024,55,pixel_naive,-5.160888671875,0.08566059172153473,-524.6549072265625,869.3926173448563,738.2109252128367,0.11246999353170395,,,
1024,55,pixel_cf,-5.160888671875,0.08566059172153473,-524.6549072265625,869.3926173448563,738.2109252128367,0.11246999353170395,,,
1024,55,vae_latent,0.07457858324050903,0.2984520196914673,-22.387344360351562,36.40897300839424,27.448853732024396,0.13827546861306772,1.3442702293395996,1.325310468673706,1.3190094232559204
1024,55,vae_isometric,0.03262448310852051,0.292414128780365,-25.97896385192871,52.214500188827515,42.59988182986162,0.019675076007843018,,,
1024,56,pixel_naive,-5.281157493591309,0.08682265132665634,-536.7980346679688,872.4777715802193,743.4534296611183,0.11238392442464828,,,
1024,56,pixel_cf,-5.28115701675415,0.08682265132665634,-536.7979736328125,872.4777715802193,743.4534296611183,0.11238392442464828,,,
1024,56,vae_latent,0.07613947987556458,0.2961921989917755,-22.005271911621094,37.79341834038496,28.836428690063833,0.21080571054774871,1.3369890451431274,1.313131332397461,1.3117034435272217
1024,56,vae_isometric,0.0021023452281951904,0.29146578907966614,-28.936344146728516,52.476335406303406,43.02816949495425,0.02018142119050026,,,
1024,57,pixel_naive,-5.341003894805908,0.08916959911584854,-543.017333984375,875.4765973687172,748.567226465509,0.1119174137711525,,,
1024,57,pixel_cf,-5.341003894805908,0.08916959911584854,-543.017333984375,875.4765973687172,748.567226465509,0.1119174137711525,,,
1024,57,vae_latent,0.05390411615371704,0.2995157241821289,-24.561161041259766,39.26926961168647,30.37628878811944,0.17167097639020967,1.3276937007904053,1.3084884881973267,1.3022129535675049
1024,57,vae_isometric,-0.002021312713623047,0.2933776378631592,-29.53989601135254,52.73167151212692,43.447888741795765,0.020200220867991447,,,
1024,58,pixel_naive,-5.414681911468506,0.09109188616275787,-550.577392578125,878.3902419805527,753.5527428376622,0.11153961718082428,,,
1024,58,pixel_cf,-5.414681911468506,0.09109188616275787,-550.577392578125,878.3902419805527,753.5527428376622,0.11153961718082428,,,
1024,58,vae_latent,0.02676209807395935,0.3000539541244507,-27.329187393188477,40.819779723882675,32.10416964358293,0.21243793647269457,1.3182097673416138,1.3043875694274902,1.3008986711502075
1024,58,vae_isometric,0.012228906154632568,0.29336461424827576,-28.113571166992188,52.980160176754,43.8583058938016,0.019864551723003387,,,
1024,59,pixel_naive,-5.486765384674072,0.0930989533662796,-557.9864501953125,881.2198481559753,758.4104843949759,0.1110738217830658,,,
1024,59,pixel_cf,-5.486765384674072,0.0930989533662796,-557.9864501953125,881.2198481559753,758.4104843949759,0.1110738217830658,,,
1024,59,vae_latent,0.03458103537559509,0.3014947474002838,-26.69137191772461,42.378463957458735,33.86601010761244,0.22424797368154187,1.3281276226043701,1.2978395223617554,1.2958041429519653
1024,59,vae_isometric,-0.011346399784088135,0.29558464884757996,-30.693105697631836,53.22217553853989,44.25988739958227,0.020240377634763718,,,
1024,60,pixel_naive,-5.625205993652344,0.09369254112243652,-571.889892578125,883.9672470092773,763.1422075165641,0.11083980649709702,,,
1024,60,pixel_cf,-5.625205993652344,0.09369254112243652,-571.889892578125,883.9672470092773,763.1422075165641,0.11083980649709702,,,
1024,60,vae_latent,0.006307065486907959,0.29844897985458374,-29.214191436767578,44.031697668135166,35.84648682497301,0.14264599607116857,1.335867166519165,1.304459810256958,1.2987325191497803
1024,60,vae_isometric,-0.017799586057662964,0.29182931780815125,-30.962892532348633,53.45769190788269,44.65244300858166,0.020165374502539635,,,
1024,61,pixel_naive,-5.732221603393555,0.09493432193994522,-582.7156372070312,886.6339417695999,767.749177284715,0.11042917519807816,,,
1024,61,pixel_cf,-5.7322211265563965,0.09493432193994522,-582.715576171875,886.6339417695999,767.749177284715,0.11042917519807816,,,
1024,61,vae_latent,-0.030156463384628296,0.29778480529785156,-32.79412841796875,45.60320772975683,37.72486339274091,0.17321238185231635,1.340996503829956,1.3096904754638672,1.3014028072357178
1024,61,vae_isometric,-0.023066550493240356,0.28994128108024597,-31.300785064697266,53.68671768903732,45.035842345456714,0.02011674828827381,,,
1024,62,pixel_naive,-5.7041754722595215,0.09869173169136047,-580.2867431640625,889.2205441594124,772.231171181006,0.10944525897502899,,,
1024,62,pixel_cf,-5.7041754722595215,0.09869173169136047,-580.2867431640625,889.2205441594124,772.231171181006,0.10944525897502899,,,
1024,62,vae_latent,-0.03623706102371216,0.3053051233291626,-34.15422058105469,47.22652769088745,39.77783784841182,0.20898853973670323,1.344954490661621,1.3103729486465454,1.2976024150848389
1024,62,vae_isometric,-0.02405494451522827,0.29822731018066406,-32.22822570800781,53.9093502163887,45.41011080871613,0.020136220380663872,,,
1024,63,pixel_naive,-5.8678789138793945,0.0986786037683487,-596.65576171875,891.7291499376297,776.5906223935821,0.10916633903980255,,,
1024,63,pixel_cf,-5.8678789138793945,0.0986786037683487,-596.65576171875,891.7291499376297,776.5906223935821,0.10916633903980255,,,
1024,63,vae_latent,-0.07189217209815979,0.30103129148483276,-37.2923469543457,48.63219778984785,41.50242472856593,0.301209904293598,1.347256064414978,1.3087894916534424,1.2914401292800903
1024,63,vae_isometric,-0.04600793123245239,0.2931097745895386,-33.91176986694336,54.125791013240814,45.775455308295435,0.020278867334127426,,,
1024,64,pixel_naive,-5.957743167877197,0.1000552624464035,-605.7798461914062,894.1613144278526,780.8290877983297,0.10856995731592178,,,
1024,64,pixel_cf,-5.957743167877197,0.1000552624464035,-605.7798461914062,894.1613144278526,780.8290877983297,0.10856995731592178,,,
1024,64,vae_latent,-0.08047553896903992,0.2997762858867645,-38.025184631347656,49.99449300765991,43.21253139570849,0.14039824551641264,1.3480361700057983,1.3040004968643188,1.288215160369873
1024,64,vae_isometric,-0.03170481324195862,0.2916657030582428,-32.33705139160156,54.335809886455536,46.131358696928345,0.019911987707018852,,,
1024,65,pixel_naive,-5.954810619354248,0.10343988239765167,-605.8250732421875,896.5179815292358,784.9471200517189,0.10758032649755478,,,
1024,65,pixel_cf,-5.954810619354248,0.10343988239765167,-605.8250732421875,896.5179815292358,784.9471200517189,0.10758032649755478,,,
1024,65,vae_latent,-0.11865478754043579,0.30557388067245483,-42.42286682128906,51.39911491423845,45.08099475368212,0.28695221121545517,1.3466464281082153,1.2959284782409668,1.2832762002944946
1024,65,vae_isometric,-0.036945998668670654,0.29784470796585083,-33.47907257080078,54.5395787358284,46.477987809087665,0.019940435886383057,,,
1024,66,pixel_naive,-6.008357524871826,0.10554563254117966,-611.3903198242188,898.8006997704506,788.9463826270553,0.10677532106637955,,,
1024,66,pixel_cf,-6.008357048034668,0.10554563254117966,-611.3902587890625,898.8006997704506,788.9463826270553,0.10677532106637955,,,
1024,66,vae_latent,-0.07768499851226807,0.3081738352775574,-38.58588409423828,52.76126732677221,46.98892097572486,0.20845120380830606,1.344049334526062,1.2858492136001587,1.2759193181991577
1024,66,vae_isometric,-0.013630270957946777,0.2981632351875305,-31.179349899291992,54.73686105012894,46.81481996913948,0.019469117745757103,,,
1024,67,pixel_naive,-6.141626834869385,0.10556893050670624,-624.7196044921875,901.0115916728973,792.8296066891135,0.1062634289264679,,,
1024,67,pixel_cf,-6.141626834869385,0.10556893050670624,-624.7196044921875,901.0115916728973,792.8296066891135,0.1062634289264679,,,
1024,67,vae_latent,-0.15287089347839355,0.30525410175323486,-45.8125,53.814896248281,48.415429583793426,0.25196023616657426,1.3400626182556152,1.2744741439819336,1.2651746273040771
1024,67,vae_isometric,-0.03551015257835388,0.29581785202026367,-33.1328010559082,54.92799723148346,47.142317978884236,0.019609007984399796,,,
1024,68,pixel_naive,-6.242973804473877,0.10648074001073837,-634.9454345703125,903.1524301767349,796.5989806958836,0.10556969791650772,,,
1024,68,pixel_cf,-6.242973804473877,0.10648074001073837,-634.9454345703125,903.1524301767349,796.5989806958836,0.10556969791650772,,,
1024,68,vae_latent,-0.17788034677505493,0.30411413311958313,-48.19944763183594,54.73938173800707,49.68523336325384,0.250374019909571,1.3350119590759277,1.2618567943572998,1.2593331336975098
1024,68,vae_isometric,-0.056559741497039795,0.2949903607368469,-35.15501022338867,55.113270819187164,47.460859818355985,0.019729729741811752,,,
1024,69,pixel_naive,-6.352739334106445,0.1073535829782486,-646.0093383789062,905.2249796390533,800.2567382512393,0.10484113544225693,,,
1024,69,pixel_cf,-6.352740287780762,0.1073535829782486,-646.0093994140625,905.2249796390533,800.2567382512393,0.10484113544225693,,,
